   17.0960635837897       -2.40516207135914               -1
  -10.6962714886932       0.985318547758434                1
   5.52282703782781        5.08869758299358                1
  -10.2674765828540       0.955018758072731                1
  -7.47733024431980        1.78224750273033                1
  -8.06334591299630       0.318459315416661                1
  -4.14422226427719        8.56831602403571                1
  9.985363541082586E-002   9.23367357016285                1
  0.781416091117642       -1.12497115579808               -1
   8.98321761754483       -3.47074504804413               -1
   4.93699041736986        7.83959276626863                1
   4.11174160591303        10.3112576683954                1
  -4.78199457449034        5.44025231539715                1
   3.55268585524179        12.0691016818273                1
   19.9658458083040        3.29987384095952               -1
  -3.61277067645130        8.90781417905785                1
   16.1475736498863       -2.76213624756256               -1
   9.83954448686205        1.91292835248708                1
   16.6175499677186       -5.62256056875319               -1
   18.8051386358411       -2.46089687467757               -1
   9.29546534405968        4.83430199282576                1
   6.08552583455634        4.63396711389452                1
  -8.07840244352430        3.17401230548310                1
  -1.08702321230791        9.02975552388239                1
   2.11758297460602        9.84814264118787                1
  -3.75690563242772        9.67868395296915                1
   20.2420983950371       0.628725842000489               -1
   14.6091289987588       -3.47445752501495               -1
   1.98973695186090        7.71546825963295                1
   9.18208859551335       -3.58107074045930               -1
   9.07313409809139        6.22055514020314                1
   4.28360629235855        9.68756624273702                1
   10.4812707026820        5.87256436066044                1
  -6.14654749703026        7.45310920949277                1
   2.72800224638503       -6.52085719503787               -1
  -2.04805355255262        7.59643608316944                1
   1.25285812672604        3.84793409786045               -1
  -6.27509254228411        3.81208320954269                1
   2.96793215191473       -3.31612844504346               -1
  -3.05540685490175        8.30237336997411                1
  0.903972087574879        7.88540831791484                1
   3.88026910915792       -6.29044884287411               -1
   12.1690047090573        3.46284047698742                1
  -2.64566014439576        7.03271540150575                1
   11.7627246863514        4.86273542552848                1
  -8.43884725998874        6.88938952966584                1
   8.28701030956127       -8.28660826434888               -1
   2.83939548930598        11.4644264244803                1
   2.26088347554787        8.20346123662189                1
  -10.9125459643950        6.02276191756262                1
   5.04147823017596       -6.73369169778604               -1
   1.78856134873690        6.92983029597211                1
   12.4452452116110        1.05958528615417                1
   10.4713076592228       -8.97541367914613               -1
   2.32885647817441        10.0005309361593                1
  -2.87268925088999        7.91688749817460                1
   17.1335741102953       0.899442750437161               -1
   21.4997862370411       -1.20261825878718               -1
  -12.1010940076459       0.787824205279828                1
   17.9388061579016        2.26222257951321               -1
  -7.15143719935702        2.29165293228340                1
   2.94758097056833       -5.89988754969590               -1
   4.82231036321604        9.86356244138574                1
   3.39729232603445       -5.52547735244650               -1
   6.62080795970696        9.45854852891079                1
  -1.94612899688643        8.04980151971618                1
   2.64993387915507        3.89113194022025               -1
   12.4936348742728        1.04308110136018                1
  0.565110885852625        9.19536943669662                1
   7.10200602018212        5.24495225217972                1
 -0.416885387768081        12.9392458448624                1
  0.196328438166477        11.4487484265981                1
   22.5610353850147       0.993261273378643               -1
   3.41349769613300        11.0364253664358                1
   13.4005529015524       -4.96838486130792               -1
 -0.927415820640050        9.61804504511504                1
   13.6972172849336       -5.25616010755924               -1
   11.2079517947380        3.91872195380358                1
   11.0025008272446        6.51158349599182                1
   7.61772112938908       -2.95307974722382               -1
   8.67495733560779        5.24942452488957                1
   6.53807107722524       -2.95563467377962               -1
   13.0824014818311       -6.26560645920241               -1
   14.1969541797108       -2.32119682902760               -1
  -9.17135386594765        2.43491557961753                1
  -6.55068784412274        3.80975190495107                1
   1.05745420064938        11.5046467235378                1
   22.3579965636082        3.99971533220223               -1
   10.6874128889337        1.59308559136336                1
   6.67815275513921        2.72890064977648                1
   17.1308669978741       -1.15149028365568               -1
   9.58002781648063       -4.45103290775261               -1
   22.0445469618848        3.43857459477421               -1
   3.73218807010455       -5.36575278753402               -1
  -11.0766813937194        2.70022827246557                1
   12.7986486106442       -5.51664905928042               -1
   21.5234146631146        2.66384334771719               -1
  -6.98571023212250        2.95657042835300                1
   18.8922605951283       -4.49105817126023               -1
  0.830443622418879        8.23264040222015                1
  -1.58672089809810        7.37381337688466                1
   10.8277311838856       -3.42939200525451               -1
  -9.58042720573028        2.28528540339490                1
  -11.8480021794791       0.951575340711408                1
   8.60101955767566        4.00840664399991                1
   21.0144430956283       -1.65100207557614               -1
   21.8424758248128        1.24305717027192               -1
   16.5861077650064       -6.21327822315167               -1
  -5.40946941269631        8.48117246710225                1
   2.62144953492187       -4.88712803081884               -1
   1.60268125037453        3.16540347831974               -1
  -3.33360064955998        6.81788033237414                1
   17.2449253303494       -3.93539767682955               -1
  -7.32349116400880        2.17691848419639                1
 -0.655027800522795        3.39858705859715               -1
   10.3998336583379        7.08694724215301                1
  -6.49366246575802        3.01793603897980                1
   14.9411094874571       -6.65364895780069               -1
  0.451348101664674        8.32775821163760                1
   7.31261781136199       -7.23106743219860               -1
  -3.36263280176272        9.93713209319309                1
   8.43316801706039        4.57366294095163                1
   2.52364473723334       -2.59889758517913               -1
   17.1456196395906      -0.730082630468869               -1
   7.69218998225894        8.34384175536487                1
   10.3505243312631       -3.30006526029349               -1
   10.0834345101334        1.28753027942544                1
  -8.12299783176657        2.74977720096609                1
   1.03535831168736        7.57267411246114                1
   2.79596114405863       -4.31972085806215               -1
   10.6838760713468       -8.76670168264832               -1
   3.09388780137224       -1.02084341152884               -1
  -3.64381914928235        9.16450694516751                1
  -2.96966719982537        8.85040607155708                1
  -6.12760585433481        5.39525910989188                1
   15.0024728421570       -6.79132442581432               -1
   12.2512978873437       0.956269558970457                1
   3.86638543869483       -1.82379885658938               -1
   5.88998511676593       -6.02162201593459               -1
   6.15715727408405       -4.29736565968741               -1
   17.7222955415672       -5.80695594619953               -1
  -3.39559217475878        7.40843788857292                1
   11.0833491682624       -4.68129954579707               -1
  -4.80523758574402        8.10262782102730                1
   10.7879405072370       -3.81317480747058               -1
   1.67240609579004        8.52852595000356                1
   2.64904826893003        8.57443230076783                1
   10.1192230469462       -8.53352839653498               -1
   19.4635934733929       0.851134281715654               -1
  -2.68802800206998        6.83555339810982                1
   1.39585025460458        9.91697257624802                1
   4.88874981253698        5.65848839091464                1
  -8.61776995587683        4.06126675691162                1
   9.94854895609017       -7.42493102624594               -1
  -7.09978633598235        9.64945987530055                1
  -1.24241595475312        8.84648900561962                1
  -12.0896437801413        1.86604408561750                1
   6.34130051334527       -3.90370196396225               -1
 -0.941876800559039        11.0290018156881                1
   1.78016169299937        11.1953208545462                1
 -3.401201078446370E-002  -3.50293294222681               -1
   6.61626190693411       -7.66666543918115               -1
   9.73936370450516       -4.69163390927313               -1
   10.3397389511785        4.77990339777604                1
  -7.64460083636330        9.04397643753725                1
   3.49719376701124      -2.006658488429824E-002          -1
  -3.69310855626782        10.8141894016479                1
   7.36954887365456        2.83370324556545                1
   17.6670543967047        3.93388565566237               -1
  -2.48776333824225        12.2017985941128                1
   14.6853180229845       -5.31439259786617               -1
   16.9231085254429      -0.435363656687364               -1
   5.96709383295188        9.52767704288371                1
   7.53964227351269        3.45371049230384                1
 -0.444918446891640        2.24807086684449               -1
  -6.51606038809235        5.09846992773918                1
  -5.46059685295208        6.92639535887675                1
   4.09039679583969        7.73239089954341                1
   6.41066470815506        6.82914870890802                1
   4.93865114265348       -3.66093004964571               -1
  -10.6244092615280        3.05816750857041                1
  -2.41739079784464        12.1027303985379                1
  -3.31888853713706        10.5592885076182                1
   4.25488804965240       -1.50211847115436               -1
   9.70916945123917        5.56219909725371                1
  -3.83442804330463        8.92982415839023                1
  -4.82669854741397        9.02587084954831                1
   2.18898159554952       -4.87092596423764               -1
  -11.1445779779927        3.60744932307768                1
   5.40679987612729       -6.04813656824802               -1
   5.35324511571357       -1.38687333496727               -1
   2.73850252386254       -4.28270835628706               -1
   13.8381757413198       -2.88574489794459               -1
   17.4169139234765       0.518712759698604               -1
   5.35814752117905        11.6960554504841                1
   19.0630870644639        2.91322612284254               -1
   8.60055009321839       -4.20149378364169               -1
   2.49787359889484        9.47541198222885                1
   1.41775782201589        2.85478395711971               -1
  -4.39658787199937        6.59794273695588                1
   6.01760079178953        6.95415524912772                1
   7.50597758870766       -7.70703871466283               -1
   5.81314832964037       -7.12936397324260               -1
   2.67161163582987       -6.20238610039876               -1
   4.59761417482845       -7.11138467825010               -1
   20.4589531286546       0.989994626118202               -1
   21.0021493418241       0.666974098885237               -1
   19.6616680739473      -0.601367090720392               -1
   17.4807287530347       0.525794440914633               -1
   2.63857639050787        9.71282888931906                1
   11.0759622904589        3.80965625021189                1
   16.2885464726462      -0.835925259420693               -1
   11.1201076973596       -6.43653631742593               -1
  -7.68629459943508        5.60728595663658                1
   6.27772508904216       -4.72426737549775               -1
   5.57268235612016        6.52086253494585                1
   4.61594571522442        5.36807944304575                1
   9.30426069552383        3.18893014488221                1
  -7.11057949485028        10.8008545628943                1
  0.778883789751987       0.109992472523292               -1
   9.45910318372576        6.09058906462500                1
   1.98334112841757       -5.90977941037669               -1
   8.25307547377215        9.21926274351003                1
   20.7207966671380        3.08104741821858               -1
   4.02293457382388       -1.52829647193529               -1
  0.852860867748330        8.85289054671557                1
   14.1106837251865       -2.73952019362729               -1
 -0.678685486966116        7.08654232208770                1
   6.25682709889965        4.36198372800846                1
   19.0953329576386       -2.83914249909742               -1
   16.9498260855449        1.50441821711714               -1
 -0.168320737107805       -1.72146391382276               -1
   10.6414301780288       -5.97508349613359               -1
   11.5510009499709       0.700706051252671                1
   14.8498242173650       -2.55305406774087               -1
   1.99423928919101        8.05427318617133                1
   4.41742356649205       -4.48382412962895               -1
   20.8380289385080        3.71712086784796               -1
   4.02168606447809        7.71500953449593                1
   19.2039725870234       -3.45788680027793               -1
   5.52382438462393       -2.87497761455867               -1
   10.7443035192029       -6.22407793804623               -1
   6.53912136741185       -7.03032374037860               -1
  -9.63590929074829        1.58366797137364                1
   8.84435442864448       -3.17518535159739               -1
   10.4406620353196       -7.68548209510647               -1
   11.9355391040960       -6.32295042492973               -1
   2.28323178895018        8.48796663138071                1
  -2.19349668397664        10.0176415569409                1
  -5.28362783567719        9.74204869040787                1
   13.0844819666060       -5.77334044087663               -1
   6.11368181901469        8.54467005170162                1
 -0.419782775103407        7.23958258821770                1
   5.40730152308500       -7.26198451670707               -1
   17.0983566241772       -4.56320897812568               -1
   8.42151648927946        8.51425078879715                1
   21.4046954210943        2.48278177964171               -1
   2.84929961220066        3.01591024983627               -1
  0.925802277598708       -3.11467375556395               -1
   17.3776405910340        1.52840365233174               -1
   5.47421891113078       -3.00699359460754               -1
  0.738394412944189        8.30615033404591                1
   16.6277895720553        1.03710364829662               -1
   4.28529061795569        9.97775986080919                1
   5.86522537775164        9.35057168375494                1
   15.6156980487914       -4.74220810444244               -1
  -11.7779765507133        1.09535502495984                1
 -0.216832551588896        10.7653974815041                1
   17.7002710753702       -5.91632556311992               -1
   9.65035388391696       -8.86862230605847               -1
  -9.15255043956355        5.37080101768225                1
   19.3906928119152       -4.45621709231681               -1
  -9.46059314666382        3.46851181489719                1
  -12.7544181449800        1.52910270479012                1
  -1.85078052978663        7.63202212844751                1
   5.42668357363170       -7.37626336187406               -1
  -6.86685546540854        8.55880327253599                1
   1.45568963286293        10.5833660660317                1
   4.98199636366518        5.16568326625158                1
   8.97031871398508        3.37314077445473                1
   6.96236894080231       -2.92356592476448               -1
   17.0885078280487       0.778287883482323               -1
   7.72363404605824       -8.62228430693623               -1
   21.3277970025335        1.49910007322370               -1
  -5.16694192083077        5.32026225654745                1
  0.953827331035290      -7.550450235329631E-002          -1
   8.40994672630163        5.74333716248826                1
   2.81777132567465        8.61316115783718                1
  -7.62332615212683        4.24325995134806                1
   18.4507155062791       -2.85847091640012               -1
  -8.09789177400904        4.14545217099684                1
   19.7740465568783        3.52886903161107               -1
   14.4917740914985       -6.72616566191282               -1
   7.28867674418923       -7.33499906089941               -1
   19.3907704727003       0.790696667162054               -1
  -2.28017719051242       0.240258669730292               -1
   15.8356115909141       -6.24596338914870               -1
   9.24202728380095        7.54405048098195                1
  -6.90818634900519        10.8805085074749                1
  -5.42141093138637        8.16437928023131                1
   5.35165807819881        8.70019656967315                1
   1.75368953067336       -5.17710140507771               -1
 -0.196480016814553        3.68167816030536               -1
   12.4875633949694       0.882645436938687                1
  -8.15994159534415       0.286843061808783                1
  -2.00542612204007        3.01095472616416               -1
   13.0952202826506       -5.52628883360828               -1
  -12.6247590026448       0.919283578625585                1
   6.65014595258281        4.39712198794721                1
   4.18196246215905       -5.64643970694634               -1
  -7.12414554190098        6.63437327821259                1
  -11.2133221091697        3.54666471929201                1
  -5.03396107480929        11.4602810784865                1
  -5.09778921150048        7.75503318001213                1
   20.3464679813433       0.944664153354249               -1
   6.41316234438452       -2.53706765165563               -1
   13.3095029631250       -4.17461188746697               -1
   8.21489854802132       -7.88008538438959               -1
   2.55941195687541       0.847388940729797               -1
   7.99509001169679       -6.83343044276201               -1
   4.86443429946848       -6.84697875323164               -1
   6.54866971318830       -5.22146237808298               -1
  -8.87799844516416        5.76344179119408                1
   4.02263240869452        9.40929120161357                1
   11.3677444560768        2.31610351386566                1
   17.5928521717653       -5.92357068803244               -1
  -1.67783200206280        10.1947902625734                1
   16.6849222421390       -4.35207025814258               -1
   15.4617909768125       -1.04302104846565               -1
   5.30845600074822        10.1356776543217                1
   19.6925728009925        1.64948623519877               -1
   9.58733980216966        3.33500633297750                1
   6.86666650002581       -5.80846984136390               -1
  -8.31574759893414       0.672058914330121                1
   16.8508132861419       -1.63846555469094               -1
   1.32846534477265        10.9814016246715                1
   14.5165333538821       -5.59101452933714               -1
   3.26282636189728        1.52721171758871               -1
  -5.69048593119180        10.3955922798059                1
  -2.38176684598439        6.78977476029679                1
   19.0867284840219      -0.419671232817020               -1
   1.08839155144296        9.65231281589609                1
   10.2588249199867       -4.32205973536409               -1
  -4.42271594098312        9.82672291017642                1
  0.794067429188703        8.82923701719750                1
  -11.4921310425787       0.519061933822992                1
   6.91907073814241       -4.51173395474499               -1
   6.86485849734359       -7.27834132639950               -1
  -6.84008632607929        2.08246084788404                1
   11.9543878609113       0.452778823047987                1
   19.4800428713683       -2.84917808401021               -1
  -6.20582759968928        6.48953563323835                1
 -0.286777458097890        9.58016943847815                1
 -0.523341087192753       0.447497455302911               -1
  -9.42591651222548        5.45732786288638                1
   17.6704767401757        2.44740822358705               -1
   2.52956172480677        1.09931138925650               -1
   3.81662421689347       0.697613620929848               -1
  -7.31238620536154        10.1054948153378                1
   2.19421559182234        2.13379481277440               -1
   9.11332367708454       -7.68330833425027               -1
   3.00743817065658        12.2114411016940                1
 -0.645984549854717        1.09396132662789               -1
   11.9846733424902       -4.96485184964027               -1
  -5.19683608110592        11.9069016422243                1
   10.8631687611752       -5.17361233884682               -1
   10.4849158083081       -6.19377577103201               -1
   11.9569414538610       -3.31865786811497               -1
  -8.67757473549359        2.07034477356461                1
  -5.88987519530288        4.55320051679175                1
   9.35595838457114        2.63496112035648                1
  -4.10951921865448        7.41308305275823                1
 -0.614079485523851       0.352798915278684               -1
 -0.634933412770580        8.86637552783197                1
   4.55517041776297       -2.93277747940719               -1
   13.7153364146964       -5.09099763092366               -1
   9.67277607357315       1.559592210469260E-002           1
  -2.96226988375679        7.34948886063137                1
   10.6519744319690        5.37110872982280                1
   1.57077472011150        9.64407480035322                1
   5.31953946432366       -7.30455869058112               -1
 -0.529396827296345       -2.29328690369830               -1
  -4.44176881752152        9.72150219996846                1
   19.3814896801207        3.09855684406498               -1
   8.56389237420673        6.43274687179420                1
   2.49121514801691        1.44331629556416               -1
  -9.85557600041437        2.82037342674884                1
  -9.12244277678696        2.66070784579639                1
  -5.33839364134802        9.58716978574650                1
  -5.22364447232141        9.86033576874932                1
   9.28489844611977       -6.72119167268408               -1
   9.04568026507897        2.55006422349329                1
   5.92613465280944        8.18815727770660                1
   2.63432318165956        1.65414931856794               -1
  -1.92451122362801        9.74296402673937                1
   16.9118272546232       -6.32605507552831               -1
  -2.35521561904017        1.09595313156615               -1
   10.4279314690141       0.286841887239115                1
  -4.66459832253205        10.2456730285445                1
   11.4398522104586        2.20053233790245                1
  -8.57434601773784        7.14622581375638                1
   22.2947916237761        1.24964773399200               -1
 -0.558364345946499       -2.35007478497962               -1
   1.01735828757110        1.85752005851952               -1
   7.04000052568169        3.07333576376461                1
   2.03527572869425        9.69107839442442                1
   6.66610577405631       -7.07386511608466               -1
   6.82655361213338       -7.91446254089807               -1
  0.970307819236762       -2.74114358132954               -1
  3.448472003574743E-002   2.29593760707939               -1
   9.17577223444807        6.46645031104400                1
   12.9101339491833       0.859408696165844                1
  8.872958728968108E-002   10.7361098887101                1
  -10.3999584824058        6.18628988202736                1
  -10.9597793212568        4.55594110616866                1
  -8.73294459128981        4.01004368568732                1
   9.59356845145023        2.53678248149534                1
   9.62050045505267       -8.93713368646158               -1
   2.59335882026348       -4.63059882084845               -1
   9.06644206706491        4.59963214483568                1
   8.72881840867793       -5.60204942557706               -1
  -1.10612486899722        9.98251740045263                1
  -1.85006167358677        2.22654757403397               -1
  -1.39564585183423        9.12572374191419                1
   17.9670714995562        1.54288852411212               -1
   4.50975600503442       -2.29710053002454               -1
   3.52608078121549        1.08042570409958               -1
   7.36716209060219       -6.52468371885266               -1
  -1.14602123430035        9.55399529584482                1
  0.284417531301970        9.33232518650796                1
   2.61641719340027       -3.06055244494856               -1
   6.16311332364533        4.84543722902967                1
   8.39350408741239        5.06428489336029                1
 -0.347414401314984       -1.40487570924686               -1
   3.13543688217258      -0.254586958453728               -1
  -12.2737425787870        2.28593857973725                1
  -7.49882535708450        2.00338797946167                1
  -5.10382451172139        5.35791652098413                1
   1.70432632367548        10.0437117173728                1
   18.4976738014202        1.86980860749759               -1
   17.8265199512083        2.00024819438655               -1
   10.8355324415533       -5.54182824351796               -1
   5.03122420855050       -4.61828885501907               -1
   21.0334204861200        2.94586149296321               -1
 -0.535648290398158        9.39739784813149                1
  -10.5310124919108        6.60701023991832                1
  -1.49681860134534       0.947308162356685               -1
   14.0959591336720       -8.19732445053667               -1
   13.4424361051605       -5.42572789737073               -1
   12.3631664090399       -2.60230589468117               -1
   21.9044721160098       0.353201488591507               -1
   1.86437768994635        10.5484582810328                1
   11.9150667721679       -3.03078604184636               -1
 -0.902264910473828        9.87962462249279                1
   22.7472177322540        2.15674928690555               -1
   5.03434576579484        7.52188159760746                1
  -6.92611045132950        4.80892890714793                1
   17.3381633245221      -0.787192193415714               -1
   17.2203258274825       -6.50768872735646               -1
  0.489434176844471        2.57591888886324               -1
  0.133829294421119       -4.29971099645546               -1
   6.86284316622676       -5.44994992006478               -1
   2.72693637546249       -3.62138667017718               -1
   4.34912122493450       -1.44959445672760               -1
  -3.68631626449664        6.94060693278222                1
   3.78539056678696       -1.01971938167966               -1
   18.3787006289859      -0.843407976120254               -1
   3.30722339919734        1.82793187172970               -1
   5.81747370343980        10.5143301538563                1
   1.97643969002987      -0.586603114570307               -1
  -7.67625349801648        3.78568343139642                1
   8.54260338558219       0.677433040302406                1
   6.00577389259402        5.86632040689190                1
   15.1294299802391       -3.12921561590712               -1
   10.3417132524247       -6.91054794257927               -1
   17.2095710092869       -2.81815589225230               -1
   9.96710856386952        5.34778770316230                1
   2.87275690920183       -2.02479702250921               -1
   3.27751699961966        1.85985201498071               -1
   2.30908283127610       -3.10370596289053               -1
   15.8087800769399       -4.44612368017871               -1
  -1.61443328706243        8.04717114947612                1
   8.88594464660671       -3.65324610892547               -1
  -8.45825319973109       0.147462951728994                1
   17.5686415364696        2.22437816376686               -1
  -11.5558708759212       6.021971800170342E-002           1
  -3.57332115129265        11.8459624497995                1
   11.4692070088255       -3.04097828551732               -1
  -10.2687266394206        5.75649747197822                1
  -12.4474085809338       0.111611135898322                1
   5.25885397821707       -3.60718925968314               -1
   6.59171586617129        7.50138854772421                1
   3.24548193188510       -5.61146247554063               -1
  -7.83485131016429        8.72961008723504                1
  -7.56884502839762        4.94284069535619                1
  -10.7517131986979        4.79568787819351                1
   4.17941551239513        10.0547693951418                1
  -5.06118995131676        7.67574559276097                1
   11.9375036410303       -5.98006279789389               -1
   16.4406940623305       -2.59384235472238               -1
  -5.11716531614327        11.1644816675321                1
  -5.90866405755796        9.12608877519464                1
   13.3907777649966       -2.28806417519226               -1
   1.47046429388148        11.2261057869309                1
   2.10140968345220       -1.99857699716309               -1
   16.4168067913592       -2.19813517367491               -1
 -1.799172160620444E-002   2.50713262672573               -1
   16.8644220748957       -1.37437102521395               -1
  -11.1374702185313        5.89199052724273                1
  0.136641703219679        1.61420919901558               -1
  -11.8803080372417        3.40276825646708                1
   1.69284425890726        11.3033583024237                1
   6.85430922904817        2.15375412805457                1
   1.61091386299132       -4.71767297503983               -1
   8.31092756144054        3.27905559014086                1
   18.3422518722316        1.30667919058477               -1
   4.33520708147510       -3.68222029246328               -1
   4.87403915087874        9.26529290558008                1
   10.7043388170793       0.555918884717534                1
   19.1505268145055        1.48674462436570               -1
   9.87194944904602        1.41004396965994                1
  -8.00600897600654        3.76916641035459                1
  -11.7016038337220        2.53334120840071                1
   3.82707190994931       -1.83870111163136               -1
 -0.854383759034115        7.12968416640649                1
  -6.74974418591021        2.32742466186967                1
  -6.70691746855897        2.52217818062471                1
   2.00957405759708        7.46755910512511                1
 -0.179909784228728        8.29632925168424                1
   3.63072694822079       -1.71499364625208               -1
  -9.94888172336583        5.86476588394888                1
   13.0211264154016       -3.79503450230435               -1
  -1.54317621542911      -0.321806851429431               -1
   8.54850368132362       -8.64823667433470               -1
   7.96127404327305       -3.09932957221185               -1
   11.3471038363814        5.56141454937724                1
   2.02800047469301        2.83038687661799               -1
  0.508623696855679       0.962648504023647               -1
   19.9489066909425        3.44365904366682               -1
  -8.59737928578105        1.50930789268188                1
   22.2076016361030      -0.174188318205141               -1
   5.87709614673159       -2.62918497470330               -1
   5.26091574252059       -3.44213484397860               -1
  0.856371149897598        2.76758972813941               -1
   4.33141203444255        10.6659814282668                1
   1.57269743335160        6.88338503564314                1
   5.28128084023502        5.71537958552977                1
  -7.14359451969191       0.981471374482300                1
   9.30383968188327        8.27229481990117                1
   2.99563994855340        1.73525933022759               -1
   17.4681884690574        2.37041517136994               -1
   3.42878997927016       -6.92771997554808               -1
  -6.56553135781587        4.55970590062012                1
   6.74035690075577       -7.32553971531546               -1
  -6.09478714515587        4.82227400234447                1
  -9.35103118209879       0.546187195522946                1
   1.94593326737213        1.24660995414268               -1
   1.85716022439268        1.56535356898548               -1
  -4.26588111306791        7.68048037978940                1
   4.46757683585000       -7.22180082167463               -1
   7.64996756966710        6.41059077830832                1
   9.76880849142703        2.23740932228128                1
   15.7709120153344       -2.96910814503842               -1
   3.87824519799720       -1.04856694518475               -1
  -4.82235442313925        8.84652358960681                1
   11.8620630857961       -4.50570968222620               -1
   6.90474922949610        9.18489152852964                1
   14.5549539180788       -2.53375343148863               -1
   1.92004509554560        12.2017708713164                1
   14.5683939308843       -1.56080000952613               -1
   16.3489845490896       -2.80896683005516               -1
   2.85950510040177       -1.28424752301540               -1
   10.4328225190223        1.55052124061848                1
   7.22966919415001       -6.24758445996990               -1
 -0.457810016401268      -0.669573966532785               -1
   2.68126111728980       -2.04140632888678               -1
   3.84693038381864       -2.09462570789084               -1
   13.1198581021656       -4.24378357373283               -1
  0.306021335010186        8.84952838455259                1
  -3.51198739909899        9.75599878070091                1
   9.18185003980348       -4.84522273252065               -1
   18.1816152063048       -5.96057879114884               -1
  0.735108576590779      -0.768171687944210               -1
   2.81451344384982       0.828727759754284               -1
   19.2013508594977        1.89090674769606               -1
   5.93585930816024       -6.73235618952444               -1
  -10.3170049617155        1.37807738637024                1
   4.75209725848656        6.68128153821123                1
   3.64966217354011       -6.99128756445851               -1
   22.0473290523325      -0.391467337885904               -1
   2.43491742319401       -4.49174856094223               -1
   9.15302920121569       -3.62925664041705               -1
   10.2089851119941       -7.96200828456888               -1
   4.75669818343220       -2.76535488967555               -1
   6.09548998296233       -6.01308692528507               -1
  -11.7878012855851        3.38149717425558                1
   15.3035256128046       -1.01694263133754               -1
   3.47518851318792       -7.21449557051605               -1
   7.10413444328552        7.11836951907290                1
   5.63803946997476        6.04101656229373                1
